,episodes,name,contentId,content,showTime,likeCount
1791,第15集,工具人&#128081;&#127878;⭐,1607091407382006395,嬴政现在14了。吕不韦还有八年,617,1
1792,第15集,9527画安,1607248664766008891,吕不微刚愎自用开始哦,618,0
1793,第15集,吕不韦,1607338764024009055,我膨胀了，怎么地,618,0
1794,第15集,忘记体重的吃货,1607340948545007486,嬴政不是暴君吗，成长的太慢了,618,0
1795,第15集,爱玩帆船的叱利笑雯,1607337915145005210,老二还是老二,618,0
1796,第15集,北海有金鱼,1607124645265002980,吕不韦在培养自己势力,618,1
1797,第15集,养猪大户yyy,1607170162995004108,始祖的选的角色太失败了,618,0
1798,第15集,爱打网球の北野乐童,1607129523787009838,吕不韦谋国不谋身啊。哎。。。,618,0
1799,第15集,嬴政,1607160319766002022,吕不韦唱黑脸，我喜欢，但是你错在独断。,619,0
1800,第15集,嬴政,1607223010226003336,不把寡人当君王啊！,619,0
1801,第15集,球宝mum,1607263353105003099,权利充昏了头脑，放在哪个时代都一样,619,0
1802,第15集,caiqiyang82,1607325197601002000,康熙与鳌拜,620,0
1803,第15集,很心疼自己,1607182471176003550,大王好无辜啊,620,1
1804,第15集,lo阿勒,1607089424248007984,卧薪尝胆了,620,0
1805,第15集,fayu15,1607249582616001676,功是功过是过吕不韦没有不妥,620,0
1806,第15集,用户330371a40331f,1607100632207005306,打仗不容易啊,621,0
1807,第15集,用户440580c403f5c,1607246034456001482,开始了开始了，政儿心里开始筹划了,621,2
1808,第15集,孤独等待黎明_qq1639,1607131590549001684,这太后啥也不懂,624,8
1809,第15集,SeastoNe888L,1607098392350001510,作死的路越走越远,625,2
1810,第15集,嬴政,1607243486528006932,你就飘吧作吧,625,0
1811,第15集,普华集团徐亚峰,1607322482737008315,吕不韦死有余辜,625,0
1812,第15集,用户6737ead1,1607279235686008944,可能要我出马了,626,0
1813,第15集,98tonghua,1607329081642008018,依法治国,626,0
1814,第15集,用户6b9eef34,1607102299118008200,不会说话你就别说话，宫斗剧你活不过一集,627,3
1815,第15集,嬴政,1607232475307000577,吕不韦，你飘了,627,0
1816,第15集,小水滴东东,1607087072682007614,这人做死呀,628,0
1817,第15集,快雪菌菌,1607171783840004069,太后你懂什么啊,628,1
1818,第15集,花天酒帝与谨慎,1607160393867002240,完蛋了,629,0
1819,第15集,喜欢吃牛排の诸葛力学,1607201546533006028,又一个多嘴,629,0
1820,第15集,跳跳糖Elijah,1607273481125001587,大王被架空了,630,0
1821,第15集,俊姐520,1607106385865006074,赵姬给老情人踢脚儿,630,3
1822,第15集,用户6a885f1b,1607259304453007966,老吕在作死的路上越走越远了,631,1
1823,第15集,高手润哥,1607087163469008028,这不就扯起来了吗？？,631,0
1824,第15集,长行复兴,1607261450371005852,卧槽！架空得节奏啊,631,0
1825,第15集,嬴政,1607226983834002752,政哥无实权啊,631,0
1826,第15集,yj13615287676,1607236817838008534,都在找死,631,0
1827,第15集,用户4a47dd640132a,1607262247030001424,准备盒饭,632,0
1828,第15集,旧时光°_qq1574,1607114375195000206,你俩在演秦始皇,632,1
1829,第15集,13588856914,1607181263617004203,该杀,632,0
1830,第15集,青春、集合在军旗下_wx1423,1607141638440006141,吕不韦，再让你嘚瑟十年。看哥们儿怎么办你,632,0
1831,第15集,RicardoSun哇,1607103000352002182,歌女本性,633,0
1832,第15集,～骑着毛驴看世界～,1607163370256001207,完了，,633,1
1833,第15集,用户6a5d00c2,1607128344610008234,夫唱妇随，好的呀,633,0
1834,第15集,蓝彧5,1607131052361002037,不是作死，心中有国，无帝王,633,0
1835,第15集,南风北上1,1607097068540007791,都匀市雄起,633,0
1836,第15集,初_wx1036,1607221312705009453,不cue一下大王吗大鹏附体我站他我站他,633,0
1837,第15集,跳跳糖Elijah,1607273491317009905,说话呀大王,633,0
1838,第15集,摁着打哈,1607304643266002120,居然敢把嬴政当吉祥物,634,0
1839,第15集,嬴政,1607096346091007272,没权了,634,0
1840,第15集,嬴政,1607263379513003086,我终于要三杀了，继续。我快发育好了,634,0
1841,第15集,用户64bcf381,1607269680456001677,发话,634,0
1842,第15集,彤彤呀...&#127775;,1607339098332008264,来人把这赵吕给我拿下，呜哈哈,634,0
1843,第15集,赵姬,1607094213587006220,白天我满足你，晚上来满足我,634,0
1844,第15集,基督与牧羊人,1607184645428009829,太后害了相邦,634,0
1845,第15集,摁着打哈,1607304636997001248,盒饭已经热好了,635,0
1846,第15集,天堂黑妖,1607137430261003893,不服不服,636,0
1847,第15集,用户65c166a8,1607165860375007940,完蛋了，女不为,636,0
1848,第15集,彧哥说电影,1607337857138008991,13岁应该让小朋友演,636,0
1849,第15集,超爱吃水果の诸葛念柏,1607092826272002022,9疏是王，12疏是帝,636,2
1850,第15集,阿木曦&#128293;&#128175;,1607316691012000931,反对一下试试呗,636,0
1851,第15集,朱珍,1607254372475009853,权倾朝野,636,0
1852,第15集,Q双叶,1607190385819001619,功高盖主者危，勇略震主者死,636,0
1853,第15集,茶香书香☁,1607346252285001761,皇帝演技都不如个小孩,637,0
1854,第15集,安家乐科技田云亮AMN,1607106160932005881,应征太弱了，就不能说句话啊,637,0
1855,第15集,用户6737ead1,1607279246256007506,要不小儿顶不住了。,637,0
1856,第15集,726373646,1607139854937009418,撤职之后，多给些田亩金钱补偿一下啊,637,0
1857,第15集,羞羞的龙虎门,1607232473386003646,秦法严明，有法可依，谁敢说话。,637,1
1858,第15集,贤嫌闲&#127811;,1607090437393001443,哈哈哈,637,0
1859,第15集,天大敬翔,1607305014225002448,吕不韦作死之路,641,1
1860,第15集,巧克力小生class,1607096695226004445,还是《从秦始皇到汉武帝》纪录片中的秦皇最帅最霸气，最符合秦皇的人物设定,641,4
1861,第15集,梁漱玉,1607092392569001418,哎，,642,0
1862,第15集,一笑泯恩仇_wx1257,1607108233996006419,夫唱妇随,643,0
1863,第15集,佳佳佳佳哼哼,1607105844985001769,我们不敢说话哇大哥,643,7
1864,第15集,liufangqin888,1607186622658008766,完了！把咋赢哥得罪了！！！,643,0
1865,第15集,朴素的冈扎罗雷诺兹,1607225043545009877,13的嬴政确实无助啊吕不韦都是他爸的老师了,644,0
1866,第15集,Yeanling_wx1260,1607160865282004333,管我们屁事你自己犯得事,644,0
1867,第15集,Andy的熊大,1607108730831008058,决策没错，但是不该这么办,645,2
1868,第15集,爱喝橙汁の公羊茂材,1607128878123007790,现在吕不韦摄政，怎么敢说话啊,646,1
1869,第15集,Jason&#127809;国泰民安,1607121135040001415,过了吕不韦,646,0
1870,第15集,北固楼下,1607323755538000343,秦是以法治理的，确实没话说,646,0
1871,第15集,你的美丽只配我拥有&#128293;,1607172466174006082,好家伙，感情我被架空了,647,0
1872,第15集,用户671f84dc,1607138815966009878,这也太打击士气了,647,0
1873,第15集,风雨。飘摇。。,1607087762491009559,谁敢阿,647,0
1874,第15集,谢军_qq3556,1607133911176006311,这是赢政醒悟的开始,648,5
1875,第15集,哈哈哈早1111111111,1607167568525006436,大堂之上没有同僚放肆了哈,648,0
1876,第15集,我乃宇智波鸣人,1607091078008006819,有太后撑腰,650,0
1877,第15集,马向阳219,1607320818869005027,我靠，这也太明目张胆了,650,0
1878,第15集,风雨断肠人_qq1664,1607097874168001828,蒙骜：老夫只负责打仗,651,1
1879,第15集,丁香❀,1607172144589002608,怪不得吕不韦最后也没得好死,652,1
1880,第15集,一遇风云便化龙&#128516;,1607093995764005568,你好惨啊,652,0
1881,第15集,喜欢吃烤面包の达奚善静,1607127279639009887,政儿插不上话,652,0
1882,第15集,QL蔓草儿,1607086309813004251,大王明白你的忠心，可是大王现在无能为力,652,5
1883,第15集,超爱玩皮化艇de公坚运升,1607183034067005391,飘了,652,0
1884,第15集,用户32354d4408815,1607289740558004525,嬴政演的像傀儡帝,652,0
1885,第15集,喜欢旅行の令狐紫萱,1607093300576002918,吕不韦死有余辜啊！,653,2
1886,第15集,喜欢玩皮化艇の百里琬凝,1607147532081003867,只能听相邦的啊,654,0
1887,第15集,小梁_wx1446,1607344312267005172,歌女终究是歌女,654,0
1888,第15集,Ailce海洋,1607144403613006500,吕不韦再错那都是为秦王收回兵权,654,1
1889,第15集,孤影月猫_qq1749,1607223358870006922,蒙将军：我只负责打仗和卖萌√,654,0
1890,第15集,士大夫司机,1607324879819003646,所以同事不可能成为朋友，居心叵测,655,0
1891,第15集,喜欢骑行の司空新霁,1607097460645006712,后来他母后也是很惨,656,1
1892,第15集,用户69356bb2,1607346212934005580,张仪当年比你还惨,656,0
1893,第15集,SHORMARY,1607195210265007234,蜜月期已过，开始修理盟友了！,656,0
1894,第15集,catherineclot,1607132376875006014,张鲁一演的好！演出了此时年少嬴政的隐忍,656,1
1895,第15集,WBK&#128151;&#128151;&#128151;,1607097439913000619,老吕杀鸡儆猴,657,0
1896,第15集,爱跳高的西门迎荷,1607088791372007696,不伟，你票了,658,0
1897,第15集,嬴政,1607172500477004214,好家伙，我被架空了，李斯何在,659,3
1898,第15集,喜欢吃汉堡de太叔美如,1607340454924003460,吕不韦膨胀大了,659,0
1899,第15集,嬴政,1607186003226004849,这是杀鸡儆猴吗,659,0
1900,第15集,人家也才18岁,1607087491322001906,商鞅时代也是铁腕执法。,661,4
1901,第15集,嬴政,1607191187541006950,飘了吧,662,0
1902,第15集,xiaohaiping,1607089070763008054,大王无力呀,663,0
1903,第15集,用户3305a6840f51d,1607104750800000116,依法治国,663,0
1904,第15集,用户64190e97,1607089720673009318,太扯淡了,663,0
1905,第15集,骑马牧羊蓝天下,1607097665048009529,都是布韦的套，哥想当丞相就当，不想当也有套路，人家傻吗？,663,0
1906,第15集,喜欢喝白酒的太公沛凝,1607314444086003593,政儿怎么不说话,664,0
1907,第15集,112233钰,1607189839773002454,我还小，还小,665,0
1908,第15集,chuanqics,1607246430741004166,王翦何在？就靠你了,665,0
1909,第15集,爱吃西瓜の女娲依秋,1607091281841004964,太可怜了,666,1
1910,第15集,用户6a422204,1607332815679006064,吕不韦还把自己当皇上了,666,0
1911,第15集,有就好好看,1607156820493003422,麃公威武,666,0
1912,第15集,用户67bd2333,1607147584317004354,为何而战，如果一直杀戮秦国与其他六国何异,668,0
1913,第15集,叮铃铃啊呜,1607229257781002068,这个嬴政真的可怜巴巴的,668,0
1914,第15集,Sawa迪迦,1607179958884009643,吕不韦凌驾王权之上,668,1
1915,第15集,xiong先生94,1607152187435006257,吕不韦快到头了,668,0
1916,第15集,小公子,1607315751416004871,秦王演的太好了,668,0
1917,第15集,alone温文尔雅,1607086932694008645,大王好难受呀,669,5
1918,第15集,无处安放的灵魂…………,1607222930813003164,又不让他说话，离死不远了,669,0
1919,第15集,嘤嘤婴的叫唤啥,1607178422170001424,吕不韦不死谁死，就是亲爹也得死，赢政干的漂亮！,669,0
1920,第15集,面具人A04,1607315029143004853,卧槽,669,0
1921,第15集,mengnanzz646331,1607143827524000385,这哪是秦始王啊？,670,1
1922,第15集,151****5399,1607174889063004694,吕不韦开始膨胀,670,0
1923,第15集,花鸟鱼蟲,1607137511889003675,不听话,670,0
1924,第15集,用户6dcbfede,1607319926678005130,原来秦王也就是铁林、他不是主角！不是哈！这就合理啦……哈哈,670,0
1925,第15集,摩登play,1607097237972006348,秦王太软了吧。。。这演的,670,0
1926,第15集,超爱涮火锅de褚师英奕,1607138257004009729,这还是个十几双的孩子啊,670,0
1927,第15集,156****3967_m1886,1607236541494003726,这样搞不会兵变吗,670,0
1928,第15集,喜欢吃桔子的欧阳易梦,1607092770744001813,权力使人膨胀，吕不韦上头了，不可能收手,671,6
1929,第15集,A.旭芝,1607087711047000419,铁林那味有出来了。,671,3
1930,第15集,冷月之心1,1607085561725000978,为什么古代高位就喜欢搞事情，都不吸取教训,671,79
1931,第15集,2329323378,1607143791746000270,权利使人迷惑。世人逃避不了,671,6
1932,第15集,用户6803eb8c,1607344204503004810,刚说话2次被打断,672,0
1933,第15集,和哈喽了,1607178870003001383,吕不韦真的票了,672,1
1934,第15集,哪吒_4270,1607219407195007469,这时候顶撞相邦，怕王位都不稳,672,0
1935,第15集,Su n S h i ne,1607221480002001845,大王说话呀,672,0
1936,第15集,至尊宝メ,1607253384134008196,国法无情，,672,0
1937,第15集,大大大大大琦璨,1607265417798008449,飘了,673,0
1938,第15集,Btogng,1607098451752009383,还是满州和珅最鬼啊,673,1
1939,第15集,喜出望外的道格拉斯库根,1607194980366001416,你是不是飘了，大王为说一句话。,673,0
1940,第15集,爱猫阁大学士,1607150959081002787,。。。。法还不是你人定的,673,0
1941,第15集,喜欢吃栗子de王官英博,1607315885017005181,吕不韦第几集死，我快气死了,673,0
1942,第15集,且歌Morgan,1607086321814006931,赵姬吓死了,674,0
1943,第15集,墨染流年1314,1607095657265001385,不立法，就立不了国。,674,1
1944,第15集,女人就是没脑子,1607181161270001304,犯法还想以功抵罪,674,0
1945,第15集,爱打网球の北野乐童,1607129590965002632,最佩服的就是吕不韦。,674,0
1946,第15集,羿赖净q1i,1607130867138002428,这才像10几岁的王，正常,674,0
1947,第15集,张先生1124,1607152647313009556,演谁都是铁林的软蛋样,674,0
1948,第15集,闲云野鹤sky,1607111629305006396,吕不韦你真的该死,674,0
1949,第15集,要看自己买！,1607128654949007081,吕不韦真正自己是秦王？自作主张不与秦王商量！作死的节奏,675,0
1950,第15集,喜欢吃面条の段干雅寒,1607124455180004381,吕不韦那集死的，直接看他死,675,0
1951,第15集,爱吃梨的谷梁烨然,1607267893919006622,作死作的明明白白,675,0
1952,第15集,简.拉基茨德。,1607103202604000639,这一波把武将全的罪了谁还敢跟着你干,675,0
1953,第15集,剑又无锋,1607088646673006196,吕不韦已经开始作死了。,675,3
1954,第15集,吕不韦,1607276447529005938,大王你敢违背律法？？？,676,0
1955,第15集,两只耳朵的小毛驴,1607103298213009676,大王不忍心吧,676,2
1956,第15集,188****6206_m2112,1607141434242007628,不让大王说话,677,2
1957,第15集,嬴政,1607341751832006062,我当时紧张极了,677,0
1958,第15集,用户152004e4025a3,1607344068567006534,太后聪明拿吕不韦去削弱将军势力,677,0
1959,第15集,超爱玩标枪de子桑山彤,1607336967700003026,嬴政：我还在发育，等满级了再说,677,0
1960,第15集,地方回个话,1607236756652006191,老段你牛,677,0
1961,第15集,嬴政,1607346167616001775,尔等做派，又于华阳无异。老吕,677,0
1962,第15集,陶婷婷_wx1658,1607270662032005416,寡人长得老实际还没发育呢你可别求我救你,678,0
1963,第15集,嬴政,1607086647953005757,装大了,679,1
1964,第15集,Fote、西奥,1607100150550003191,我去。,679,0
1965,第15集,156****5318_m2848,1607155775599009520,大王哆嗦了,679,0
1966,第15集,嬴政,1607223447317004286,让我说句话吧，看我可怜巴巴的小眼神儿QAQ,679,0
1967,第15集,天上地下vip,1607084700013006405,飘了飘了,679,4
1968,第15集,YD。,1607167194438002733,其实秦始皇没有秦昭襄王有魄力。,679,0
1969,第15集,花天酒帝与谨慎,1607160459883000915,不是国了而是家里了吗,680,0
1970,第15集,俺是你爷爷他爸,1607219276399007493,赵高呐,680,0
1971,第15集,月影_qq3136,1607347072196005975,这里吕不韦的问题不大，新法初立就该先严惩顶风高官，惟一缺憾是没先和嬴政商量,680,0
1972,第15集,何毅_qq2380,1607183768328007451,现在秦王也是没办法啊,680,0
1973,第15集,吉布提啊不,1607175892813008971,吕不韦注定死,680,0
1974,第15集,183****9102_m1937,1607162729132007419,铁林即视感，一句话都不敢说,680,0
1975,第15集,吕不韦,1607170010655005686,法，就是权利最高人制订的，回家洗洗睡吧,680,0
1976,第15集,张耀明_qq1263,1607135279932003329,秦王倒是说话啊,681,0
1977,第15集,辰陈先森,1607101155845005025,赢稷当初不也是如此？,681,1
1978,第15集,周星驰电影都很好,1607309277167007045,这里过头了啊,681,0
1979,第15集,爱踢足球的南宫飞珍,1607100725899005460,商鞅立法也是这样做的，一点儿不能留情,681,1
1980,第15集,明月照吾心&#129299;,1607084232158006310,老吕作死开始,681,6
1981,第15集,吕不韦,1607124083809005608,你又犯了韩信的错,681,0
1982,第15集,漂亮的珊妹儿呦,1607254688364001034,僭越了,681,1
1983,第15集,kingofshield,1607097656542001210,吕不韦快下线了,682,1
1984,第15集,爱吃炸鸡的司马迎蕾,1607155401762009200,铁林,682,0
1985,第15集,Waitingforyouforever。,1607205432729003779,这算挟天子以令诸侯？,682,0
1986,第15集,潘杰,1607091425760006465,吕不韦退休多好,682,0
1987,第15集,用户4925a78400800,1607180190013005973,嬴政真二，不好说话,682,0
1988,第15集,华都阡陌,1607090907450005453,历来变法者，不狠不稳,682,1
1989,第15集,用户2a2caee400f5d,1607177748066009842,不至于吧,682,0
1990,第15集,haiyanbaobaovip,1607156013174008018,怎么哑巴了,683,0
1991,第15集,哈哈豆胖子,1607094842763009616,吕不韦在给嬴政铺路,683,0
1992,第15集,天狼星深处,1607094701107008095,吕不韦死于权倾朝野，太享受权利了,683,1
1993,第15集,董老师是器械商,1607179139751006580,说话啊,683,0
1994,第15集,用户4a257f6403b64,1607230943711005818,功高震主必死,683,1
1995,第15集,贺淼清（Miaoqing_He）,1607105684140002555,大王怎么可能悖法，王法是王的法,683,0
1996,第15集,A66在,1607098329450001352,关键是吕不韦除了飘了之外，这事儿没错啊,683,0
1997,第15集,吕不韦,1607093251499005263,我就问你，谁是王,684,0
1998,第15集,吕不韦,1607264089783005698,你们到那个级别，你们也飘，甚至更飘...,684,0
1999,第15集,GG一鸣,1607148345976007756,商君是商君，吕不韦如何与商君相比,684,1
2000,第15集,彗心妙舌的莉莉娜娅麦格劳,1607092366231002991,要是搁商君，你违法就已经死了&#128517;,684,0
2001,第15集,伯爵的香水,1607109212100006819,就是要兵权,684,2
2002,第15集,帅的你想要,1607140884072001773,权力是毒药上瘾的,684,1
2003,第15集,玩的疯狂_wx1736,1607129479277001168,好的呀,684,0
2004,第15集,吕不韦,1607142780653009312,我开始变坏了,685,1
2005,第15集,超爱K歌de段干文漪,1607089226817007072,老吕果然还是没有老李的眼界啊,685,2
2006,第15集,139****9650_m1147,1607322812495009986,这个赢政像个弱鸡,685,0
2007,第15集,王嘉尔ymm,1607177367319008340,还是那铁林的怂样子没气场,685,0
2008,第15集,yIS_AO,1607259418636009073,吕不韦是在帮嬴政集中军权,685,0
2009,第15集,爱潜水の太史可心,1607136032966000605,越权了,685,1
2010,第15集,155****8336_m1440,1607269430524004964,鲁一演尔虞我诈是把好手,685,0
2011,第15集,Mr.linbao,1607328047425009172,利益多了身不由己不得不做,686,0
2012,第15集,哎！傻逼真多,1607314795539005051,吕不韦这是在改革,686,0
2013,第15集,骑士…★,1607344835337006662,因为古代每个人都没亲身尝试过搞事的下场,686,0
2014,第15集,木木☆雨,1607194130193005861,嬴政现在太年轻，需要过程的,686,0
2015,第15集,139****0532_m2849,1607175811915000192,阿伟阿伟你离死不远了呀,686,0
2016,第15集,嬴政,1607224911887000608,我先忍你，看以后怎么收拾你,686,0
2017,第15集,愉欢。。,1607097991560009295,娃还年轻,686,0
2018,第15集,学不会_wx1906,1607339006299008032,第二个韩信,687,0
2019,第15集,_wx11215555,1607137043522004228,战俘不杀，所以秦王死后，秦国亡了,687,1
2020,第15集,凯斯亚特,1607270559239005223,我觉得让曹俊演这个年纪的秦始皇可以,687,0
2021,第15集,云等风来的日子,1607241431732002142,总有人要挑战一下新法，给后人示范。,687,0
2022,第15集,272830750,1607333577594009546,吕不韦狼子野心展漏无疑！！,687,0
2023,第15集,丹丹_wx8970,1607177654234009443,吕不韦做的不错啊，如果每个人都这样，怎么办？,687,0
2024,第15集,AAA佛山裕轩德尚门窗-毕节店,1607136599382003211,僭越了，吕,687,1
2025,第15集,爱摔跤de宗政小星,1607130913868000623,吕不韦作死的节奏……,688,0
2026,第15集,明星娱乐新动态,1607180303741006379,大王有点老啊,688,0
2027,第15集,你且说,1607181726016003213,历史固然久远，可人生在世不过屈屈百年,688,0
2028,第15集,娱乐学习两不误才行,1607091236954007446,铁林演的还行,688,0
2029,第15集,我性空山&#127803;&#127803;&#127803;,1607089074442008913,还没小时候的赢政有感觉,688,1
2030,第15集,陈氏健儿,1607094438900008185,那时秦王太小，相国不得不去工作，,688,0
2031,第15集,李浏_qq1015,1607233460366005951,摄政的最终有谁落的好下场,688,0
2032,第15集,鸣啼惊梦人'离而远之,1607098112681008541,不做就不会死,689,0
2033,第15集,大枣酸奶我喜欢,1607328684730009440,皇帝虽好，让我做我也做不了，难做啊，不是什么人都行的,689,0
2034,第15集,嬴政,1607152192111000618,找死,689,1
2035,第15集,WSDLXQN,1607306076076000693,明显在要虎符啊,690,0
2036,第15集,酷酷的ET,1607272611670008485,功高震主，鸟尽弓藏！,690,1
2037,第15集,爱吃零食de拓跋腾骏,1607134198532007293,大王太小说了不算,690,0
2038,第15集,爱喝酸奶de公羊尔真,1607308163062005023,现在还不能跟他对着干啊,690,0
2039,第15集,乡农乡农,1607085925757004139,吕不韦少杀，慎杀是对的，但是做的方式不对,690,57
2040,第15集,小绵羊Ann,1607230955516005864,大哥此时嬴政才十几岁，还没行冠礼还是小孩子,690,0
2041,第15集,且听风吟108Brayden,1607256658564006100,都是全厉害的，不爱钱爱权权利，要不然也不会当丞相,690,0
2042,第15集,任平花生,1607310936425000707,头皮屑好严重,691,0
2043,第15集,87046389,1607309871529009418,老吕下线还有2集,691,0
2044,第15集,钢铁直男二哈,1607266074389002228,不是亲爹,691,0
2045,第15集,清菜淡味,1607325342612004003,政儿刚要说话被憋回去了,691,0
2046,第15集,清风徐叶来,1607163508586001649,年羹尧一样,692,0
2047,第15集,小笨鸡°,1607247699285007639,他杀了三万人,692,1
2048,第15集,御坂Lo,1607176074371001922,这衣服上是头皮屑吗？,692,0
2049,第15集,用户47cb48c403252,1607341440866005349,国家面前怎能儿戏，他明知故犯是该杀,692,0
2050,第15集,用户69954c58,1607321865876006717,看历史，还真可以学到很多,692,0
2051,第15集,爱笑的开眉展眼,1607323687526003868,大王成木偶了,692,0
2052,第15集,佳佳佳佳哼哼,1607105885501001820,好可怜看不得这种&#128557;&#128557;&#128557;,692,1
2053,第15集,186****0205_m1623,1607096074487005181,好将士不听将军？只看兵符？不会兵变吗？,693,1
2054,第15集,182****4903_m1661,1607088488807005520,老吕做的事情没错，错在没摆正自己位置！,693,3
2055,第15集,赵姬,1607226231002002888,吕不韦虽然专权，但还是为了大秦，为了嬴政掌权，所以我忍了！,693,0
2056,第15集,鼠标垫定制LOGO图案,1607172301046006298,大秦到底有多少名将,693,0
2057,第15集,心随意动&#128521;&#127876;545,1607225803841009997,寻情记里，他也是被吕不韦害死的,694,0
2058,第15集,用户65c1b638,1607177537411007984,我了个去,694,1
2059,第15集,*子墨,1607331447396003729,不忘初心方得始终,694,0
2060,第15集,帝尊魔煞,1607086675404005039,如果,694,0
2061,第15集,ID等你三年,1607233102914005708,人一得势就飘了。谁都一样你没飘是因为你没得过是,694,0
2062,第15集,Q双叶,1607190455691001736,兵权一交啥也不是了,694,0
2063,第15集,拉布尔本,1607084894111000766,你变了,695,0
2064,第15集,追樱少年,1607332112961004830,十二三的孩子要求这要求那的,695,0
2065,第15集,李斯,1607174753970005590,功高震主，不会有好下场。,695,0
2066,第15集,胜辉毛毛~耶,1607106027464005759,很想知道吕不韦后面会怎么样,695,0
2067,第15集,看我名字就可以知道还能这么长,1607327894957008938,一将功成万骨枯,695,0
2068,第15集,前行2020&#127880;,1607136770428002500,吕不伟应该学范蠡,695,0
2069,第15集,嬴政,1607178178722002824,劳资还小没得办法,696,0
2070,第15集,用户3899f2e434453,1607234155544006320,屋子大了现场收音是不舒服,696,0
2071,第15集,帝尊魔煞,1607086729346007146,如果不处置，新法谁会遵照，变法就必须流血,696,2
2072,第15集,洛夕——,1607166136796008902,征战一生没有功劳也有苦劳啊,696,0
2073,第15集,จุ๊บwei,1607270912546004751,死啦死啦这是作死了,696,0
2074,第15集,mmm梦一场,1607163830227000928,吕不韦太专权了,696,2
2075,第15集,182****3410_m1556,1607249615549001777,吕不韦是为了王好，集中权利,696,0
2076,第15集,周鸣晨,1607099602044006143,嬴政确实留不得吕不韦,697,6
2077,第15集,嬴政,1607175165250008017,话都插不上一句,698,0
2078,第15集,喜欢吃火锅的上官云溪,1607138504711009112,此时的嬴政还没小时候有气魄，当年举刀杀戏子的气魄哪去了,698,0
2079,第15集,恷哈哈哈,1607135954136000817,过分了你这老蹬,698,0
2080,第15集,嬴政,1607183991603009645,我这当了皇帝，还说了不算。铁林附体啊,698,0
2081,第15集,周深大魔王,1607167012570002072,铁林你他娘豪横起来啊,698,0
2082,第15集,150****0051_m2305,1607089829971008770,吕不韦没错，但忘了跟秦王商量，秦王虽年少，但毕竟是王，功高盖主了,699,9
2083,第15集,魔法少女李智鹏,1607345099045001562,欺负一个小老头,699,0
2084,第15集,用我一生換你拾年天真無邪,1607162235770009207,懂什么，这是给嬴政杀他的理由，等他亲政杀吕不韦立威。,699,1
2085,第15集,乔治我是你的佩奇呀,1607104996002002796,死是有原因的,699,0
2086,第15集,嬴政,1607180605732007372,谢曹丞相不杀之恩~~,699,0
2087,第15集,爱吃冰棍的万俟雨石,1607255052343001540,这虎符放的，真随意。都怕他一弯腰就掉了,700,0
2088,第15集,张浅_慢,1607243314855007614,犯了大忌，越权了,700,1
2089,第15集,用户6aed0e87,1607126913845005758,相帮不知道大王管小王吗，找死,700,0
2090,第15集,135****7056_m1518,1607182371286003221,吕不韦这是故意的,700,1
2091,第15集,琪琪辣妈,1607254680427008717,铁林不行，没有少年嬴政霸气,700,0
2092,第15集,李斯,1607160484889003169,我来了,700,0
2093,第15集,爧靈/洅旅垳,1607177946936007836,都演成挟天子以令诸侯了，这还要嬴政干嘛,700,0
2094,第15集,很心疼自己,1607209937512007271,吕不为啥时候死,701,0
2095,第15集,笑靥✔,1607085752166002733,还早，嬴政亲政还得,701,2
2096,第15集,极度狂浪,1607186791381009238,换王传君来演，彩彩彩,701,0
2097,第15集,喜欢吃汉堡的子车奕叶,1607088204129001550,韩信又开始震主了，针扎的轻了,701,2
2098,第15集,牛儿389,1607092578316002720,这是为何呀过份了,701,0
2099,第15集,无畏老夫,1607088516408004919,投降了就不杀,701,0
2100,第15集,用户6b352e75,1607136462583005731,吕做的一切都在为嬴政铺路。可惜终究是不知道君臣这二字啊,702,2
2101,第15集,禅与赎读,1607089036900008740,韩信飘了,702,1
2102,第15集,用户65dfab5e,1607333656237007117,可以削一级爵位，没必要剥夺全部功名,702,0
2103,第15集,绍凡妈妈,1607102161726006779,吕不韦过分了拿寡人放在何地呢,703,0
2104,第15集,花妮的爱奇艺,1607181169830001332,没有斩首记功，能有大秦今天吗,703,0
2105,第15集,桃兜兜的桃,1607150805823004016,投胎做了韩信，脾气也没改,703,1
2106,第15集,拾穗人生813,1607219086648006927,肯定要拿人立规！,703,0
2107,第15集,人转切也人做最肉,1607169412800005164,卧槽吕不韦作死啊,703,0
2108,第15集,素简1102,1607148271702004554,李斯的话，一毛都没听进去,703,1
2109,第15集,嬴政,1607168615654001148,我太难了,703,0
2110,第15集,唐豆豆20160829,1607114859866007334,吕不韦帮嬴政集权,704,4
2111,第15集,安全中奖率,1607116556714001037,吕不韦开始飘了,704,1
2112,第15集,用户114e6644026df,1607186899858005172,吕不韦的思路是天下，所以不能乱杀,704,0
2113,第15集,云帆168tsb,1607235854049005617,吕不韦变法导致弱秦，吕不韦也是该死,704,0
2114,第15集,淮琪影业,1607167685933006848,第二部，第三部，秦王比较霸气,704,0
2115,第15集,三尺剑化绕指柔,1607268575113008371,吕不韦在作死的道路上越走越远了,704,0
2116,第15集,用户4a3abb6403b68,1607305005874002439,大王，你倒是吱个声啊,704,0
2117,第15集,旭哥爱爱爱,1607271388426008312,演的是私生子好养活。。。。。。。,705,0
2118,第15集,用户47db136400801,1607338312122007935,都这样了还要求嬴政演出霸气？？,705,0
2119,第15集,用户3d1081e4016ba,1607089984355002230,吕不韦飘了,705,2
